2386;Tony Grey;37;2.98;Nova Zelândia;1828;[1243, 2124, 1165, 1785, 1504, 1374, 1028, 3929, 1349, 2603];True
2387;Peter Jones;35;4.77;Espanha;2959;[1155, 3941, 2543, 3524, 2025, 3337, 3339, 2538, 2135];True
2388;Gwen Solo;63;3.86;Noruega;1245;[3049, 1144, 2007, 1072, 2864, 1540, 3111, 1805];True
2389;Peter Dawson;31;4.12;Suécia;3502;[3696, 1036, 2927, 3892, 3153, 1203, 3139, 3802, 2897];True
2390;Peter Parker;41;2.21;Itália;2326;[1283, 3811, 1674, 1377, 1510, 2418];True
2391;Emmett Gamgee;50;3.8;Itália;3303;[2280];False
2392;Peter Connor;40;4.81;Portugal;2140;[3397];False
2393;Gandalf Baggins;67;3.11;Alemanha;1824;[1265];False
2394;Clark Jones;40;3.69;Japão;2730;[];False
2395;Han Stark;45;2.34;Portugal;3861;[1944, 3935];False
2396;Peter Potts;50;3.65;Japão;1475;[1079, 2744];False
2397;Anakin Stacy;67;3.17;México;2859;[1376, 3444, 3277, 3106, 1128, 2135, 2436];True
2398;Frodo Connor;54;1.51;Finlândia;2807;[3404, 3590, 2315, 3434, 2257, 2388, 2777, 2280];True
2399;Gwen Stark;25;1.61;Egito;1671;[1048, 2109, 3910, 2740, 2269, 3520, 3952, 2683, 1282, 3126];True
2400;Samwise Baggins;33;4.16;Egito;1305;[1371];False
2401;Indiana Kent;29;3.68;Argentina;3830;[2720];False
2402;Anakin Prince;58;3.59;Japão;1748;[2732, 2556, 2367, 2554, 1971, 2752, 3286, 3647, 2016];True
2403;Indiana Organa;64;3.35;México;3688;[2178, 2533, 2684, 2224, 1498, 3653, 1914, 1053, 2547, 1889];True
2404;Han Grey;29;3.16;Alemanha;2814;[3514];False
2405;Pepper Bond;78;1.0;Japão;1657;[3393, 3946, 3080, 2726];False
2406;Sarah McFly;73;2.41;Suécia;2344;[1468, 3247, 3552, 1771, 3096, 1148];True
2407;Leia Skywalker;56;1.08;Canadá;1627;[1874, 3730, 1202, 3761, 2706, 1358];True
2408;Peter Stacy;24;1.91;Índia;2243;[2281, 1374, 2290, 2304, 1828, 3710, 3932, 2555, 2385, 3160];True
2409;Rose Bond;66;3.9;Austrália;3220;[1071];False
2410;Rose Potts;68;4.78;França;1911;[1736, 2149, 3284, 1754, 2706];False
2411;Samwise Gamgee;40;4.13;Espanha;3989;[];False
2412;Han Kent;35;2.66;Índia;1205;[1107, 1351];False
2413;Indiana Wayne;63;3.66;Espanha;3518;[2782, 2336, 2805, 3448, 3840, 1524, 1811, 3359, 1875];True
2414;James Organa;27;2.86;Noruega;3715;[2100];False
2415;Emmett Stacy;67;2.61;Nova Zelândia;2317;[2013, 1132, 3240, 3057, 1423, 2323];True
2416;Peter Prince;52;4.16;Suécia;2007;[3971, 3114, 1788, 3673];False
2417;Han Kent;73;3.43;Canadá;2502;[3641, 1863, 2663, 3580, 1676, 3297, 2017, 3835];True
2418;Han Wayne;41;3.96;África do Sul;3116;[3808, 1961, 3213, 3541, 3869, 3359];True
2419;Anakin Potts;21;1.72;França;1049;[3568, 3078, 3521, 2056, 2297, 1333, 3974, 2782, 3104];True
2420;Bruce Solo;45;2.66;Suécia;2450;[2723, 3002, 3840];False
2421;Clark Wayne;30;3.68;Canadá;1346;[1333];False
2422;Diana Stacy;42;1.88;México;1302;[2621, 1738, 2205, 3721, 1033, 2463, 1508, 3481];True
2423;Bruce Dawson;55;4.69;Nova Zelândia;3537;[1247, 1442];False
2424;Bilbo Potts;42;1.42;Austrália;2301;[1608, 3445];False
2425;Leia Prince;53;4.76;Argentina;3200;[2576, 3303, 1970, 2227, 2465, 3344, 1995, 3012];True
2426;Frodo Stacy;18;1.01;Índia;3583;[1324, 1184, 1621, 3608, 3284, 1185, 3131, 3724, 2936];True
2427;Indiana Jones;21;4.84;Índia;1198;[2591, 1338, 2095, 1864, 2608, 2446, 3270, 2371];True
2428;Jack Connor;43;4.96;Índia;2046;[2426, 3278, 2060, 2326, 2966, 2922];True
2429;Sarah Bond;32;1.65;Itália;3116;[2432, 1434, 3251, 3435];False
2430;Han McFly;26;1.04;México;2661;[1960, 2522, 1295, 1800, 1586, 3678, 1641];True
2431;Indiana Stacy;77;3.98;Canadá;2713;[3636, 1648, 1519, 1698, 1234, 2750];True
2432;Luke Gamgee;42;4.6;Espanha;3926;[];False
2433;Tony Dawson;32;1.9;Itália;2608;[3627, 3363, 3109];False
2434;Han Ripley;48;1.76;França;2438;[2809, 2714, 3220, 2756];False
2435;Peter Stark;56;4.94;Alemanha;3056;[2613, 2417, 1625, 3565, 2491, 3934, 3771, 2287, 2705, 3372];True
2436;Emmett Baggins;79;1.85;Brasil;1331;[3035, 3327, 2559, 1524, 3994, 3689, 2755, 1660];True
2437;Marty Kent;51;4.98;Austrália;2964;[3442, 2507, 3210, 3423];False
2438;John McFly;79;3.67;Egito;1154;[3362, 1873];False
2439;Diana Connor;36;3.46;Suécia;2474;[];False
2440;Pepper Parker;26;4.65;França;1485;[3300, 1545, 2840, 2812, 1436, 2180, 1590, 1947, 3164];True
2441;Ellen Baggins;28;4.43;Índia;1095;[2066, 3410, 3359, 3216, 3869, 3461, 3330, 3728];True
2442;Clark Solo;78;4.85;Portugal;1677;[2532, 3503, 3729, 3054, 3960, 2122];True
2443;Luke Connor;28;1.4;Índia;1231;[2544, 1393, 3514, 2933, 3060, 3891, 1626, 2560, 1497, 2045];True
2444;Tony Kent;50;2.34;Alemanha;1595;[];False
2445;Emmett Connor;37;4.08;Suécia;3352;[1477, 3421, 1434, 1407];False
2446;Gandalf Solo;73;2.46;França;2685;[1917, 3167, 1506, 2257, 1732];False
2447;Bilbo Wick;80;1.89;Austrália;3709;[2215, 2014, 1446, 3644, 3085, 3356, 3734, 1112, 3709];True
2448;Frodo Solo;69;3.8;Canadá;3233;[1527, 2596];False
2449;Samwise Wayne;80;2.88;Canadá;1630;[3129, 1908];False
2450;Samwise Grey;32;3.67;Alemanha;1737;[3494, 3674, 3083, 2023, 2354, 1824, 3390];True
2451;Bilbo Skywalker;40;2.06;Nova Zelândia;1231;[2976, 3785, 1178, 1727];False
2452;Han Gamgee;64;3.38;Chile;1243;[3976, 3861, 1827, 3505, 1536, 1529];True
2453;Indiana Solo;21;1.26;Alemanha;2417;[1458, 3551, 3858, 3436, 2768];False
2454;James Stacy;72;3.97;México;3443;[3733, 1020, 3193, 2483, 2956];False
2455;Diana McFly;38;4.44;Brasil;2304;[];False
2456;Samwise Jones;68;3.21;Chile;2035;[3603, 1129, 1854, 1530, 3920, 2526];True
2457;Emmett Ripley;20;2.1;Brasil;2887;[1589, 2215, 2972, 3705];False
2458;James Dawson;58;2.77;Nova Zelândia;3684;[2664, 2541, 2772, 2390, 1936, 2044, 1404, 1926, 2510];True
2459;Gandalf Ripley;41;2.04;Austrália;3345;[2367, 3200];False
2460;Samwise Jones;77;1.25;Coreia do Sul;1719;[3710, 2050, 1921, 2913, 3396];False
2461;Diana Parker;43;3.23;Japão;3585;[];False
2462;Peter McFly;53;1.18;África do Sul;2702;[1176, 1719, 1413, 3532, 1628, 3017, 3201, 2377, 2966, 1946];True
2463;Marty Stacy;78;4.97;Finlândia;1470;[3133, 2945, 1934];False
2464;Frodo McFly;46;3.77;África do Sul;1442;[3287, 1067, 1517, 1502, 3239, 3069, 1777, 3776, 1563, 2687];True
2465;Bilbo Prince;38;3.75;Austrália;1661;[3496];False
2466;Samwise Parker;25;1.04;Suécia;2071;[2234, 1463, 1769, 1917, 3438, 3327, 2035, 2769];True
2467;Frodo Grey;20;1.35;Itália;2614;[3969, 2402];False
2468;Ellen Gamgee;62;4.14;Itália;2453;[1024, 1138, 3013, 2227];False
2469;Pepper Kent;74;3.8;Austrália;3731;[2900, 2998, 2981, 3994, 3385, 1454, 3130, 3380, 3013];True
2470;Luke Grey;29;3.93;Argentina;3178;[1129, 2023, 2615, 1198, 2968, 1710, 2752, 1618, 1815];True
2471;Indiana Baggins;20;2.32;Noruega;2665;[2601, 3509, 1270, 3553, 1344, 3604, 3692, 1741, 3030, 3211];True
2472;Anakin Stacy;25;1.67;Suécia;2260;[3485, 3210, 2069, 3338, 2403, 1742, 3225];True
2473;Clark Grey;77;4.26;Índia;3547;[1332, 3368, 2140, 2951, 2939];False
2474;Indiana Grey;64;4.09;Finlândia;2268;[1094, 3736, 3661, 3574, 1351, 2205, 1067, 1775, 2895, 3553];True
2475;Leia Skywalker;28;3.54;Espanha;1931;[3813, 3617, 3341, 3518, 1112];False
2476;Indiana Dawson;73;3.55;França;2328;[1071, 1589, 3386, 2427, 3857, 1172, 3799, 3568, 2354];True
2477;Ellen DeWitt Bukater;63;4.58;Finlândia;2421;[1249, 3124, 2885, 1969, 1146, 3182, 3819, 2910, 2538, 2100];True
2478;Ellen Potts;67;3.31;Coreia do Sul;3132;[];False
2479;Luke Ripley;27;2.32;Japão;3978;[1333, 1177, 3316, 3486, 3438, 3618, 1104, 2959, 2675];True
2480;Gwen Connor;38;2.93;Austrália;2836;[2524, 2492];False
2481;Sarah Prince;20;2.72;Coreia do Sul;3771;[3965, 1722, 3705, 2901, 3217];False
2482;Jack Parker;51;2.69;Índia;3981;[3305, 3360, 1907, 2574];False
2483;Anakin Potts;76;4.78;França;3986;[2017, 3276, 3841];False
2484;Gandalf Parker;42;4.53;Noruega;2959;[2477, 3925, 3601];False
2485;Luke Potts;38;3.34;África do Sul;1251;[3298, 2101];False
2486;Indiana Dawson;51;2.11;Finlândia;1459;[];False
2487;Han DeWitt Bukater;34;2.14;Itália;2215;[1388, 2947, 2717, 2036, 3443, 1965, 1630, 1189];True
2488;Gandalf Grey;80;2.99;México;3298;[1492, 1001, 2228, 1546, 1279];False
2489;Han Solo;32;4.05;Portugal;3932;[3460];False
2490;Marty Stacy;58;2.73;Japão;3997;[2959, 1346, 1440, 1607, 3763, 3369, 2924];True
2491;Clark Bond;19;2.1;Canadá;3142;[1497, 1076, 1491, 2486, 3180, 2215, 3824, 1454, 1101];True
2492;Han Gamgee;64;1.21;Canadá;3522;[3926, 1072];False
2493;Luke DeWitt Bukater;26;2.97;Suécia;3559;[1673, 3785, 3696];False
2494;Samwise Gamgee;80;3.67;Argentina;2166;[];False
2495;Bruce Ripley;80;3.21;França;1243;[1387, 1896, 3755, 2220, 3286, 3374, 2526, 2329, 1039, 3636];True
2496;Han Ripley;57;4.01;Chile;3397;[];False
2497;James Stacy;27;4.86;Austrália;2115;[2707, 2842, 2625, 2334, 3594, 2238, 1491, 2595, 2660];True
2498;John Dawson;29;1.46;Nova Zelândia;2493;[2544, 3794, 3460, 3484, 3937, 2317, 1200, 1563, 2809, 1521];True
2499;Rose Organa;70;1.06;Suécia;2079;[2797, 3959, 3018, 1545];False
2500;James Ripley;56;2.77;Suécia;1982;[1994, 2888, 2182, 3754, 1262, 3993, 1755, 2420];True
2501;Frodo Jones;27;2.51;Itália;2410;[3449, 1162, 3181, 3925, 1620, 1073];True
2502;Tony Wick;59;4.03;Chile;1226;[3790, 2023, 2654, 1510, 2982, 3555, 1634, 3538];True
2503;Sarah Grey;59;4.38;Itália;3502;[2721];False
2504;Bilbo McFly;25;5.0;Suécia;2005;[1689];False
2505;Rose DeWitt Bukater;58;3.76;Austrália;2013;[3178];False
2506;Han Organa;71;3.54;Noruega;2628;[3599, 3948, 1176, 1432, 2237, 1087, 2312];True
2507;James Brown;19;4.12;Portugal;2293;[];False
2508;Bruce Stark;45;4.15;Coreia do Sul;3568;[2121];False
2509;Sarah Ripley;68;4.37;Nova Zelândia;3736;[];False
2510;Anakin Ripley;61;1.94;Suécia;3698;[2534, 1649, 3087, 3687, 2203, 3853, 3128, 2574, 2128];True
2511;Rose DeWitt Bukater;60;3.16;Canadá;3408;[];False
2512;Samwise Stark;80;1.52;México;3094;[2060, 1432, 1460, 3132, 3182, 1402];True
2513;Marty Grey;35;4.56;Itália;2600;[3532, 3885, 1489, 3979, 2653, 3029, 3434, 3386, 3815, 2571];True
2514;Marty Grey;57;2.34;Coreia do Sul;2636;[3049, 3192, 3042, 2415, 3847, 3427, 2486, 3274, 1758];True
2515;Diana Stacy;20;1.49;Índia;2311;[3587, 2122, 2829, 3696, 1604, 1851, 2390, 2525, 2242, 2977];True
2516;Gandalf Ripley;50;1.79;Egito;1616;[1262, 1879, 2531, 3841, 1408];False
2517;Bruce Gamgee;40;2.52;Canadá;2509;[1106, 1003, 2960, 2997, 1006, 3716, 3823, 1976];True
2518;Rose Baggins;66;4.54;Espanha;3321;[2582, 2091, 2480, 3531, 3987];False
2519;Bruce Wick;34;3.36;Brasil;2598;[1174, 2916, 1238, 1286, 3478, 2638, 1484];True
2520;Tony Skywalker;77;3.84;México;2185;[];False
2521;Bilbo Baggins;34;1.7;Finlândia;1414;[2786];False
2522;Gandalf Kent;79;5.0;Índia;3953;[2384, 1095, 3433, 3936, 2241, 3639];True
2523;Pepper Kent;32;1.41;Egito;1062;[2074, 1297, 2365, 3986, 2867, 2354, 1029, 1339, 1105];True
2524;Gandalf Stark;66;2.93;Suécia;2446;[2601, 1748];False
2525;John Connor;48;4.77;Argentina;2708;[3520, 3689, 3419, 3541, 2566, 1236, 1027, 1997];True
2526;Frodo Solo;42;4.26;Alemanha;3328;[3700, 2517, 3215, 3728];False
2527;Han Bond;24;3.1;Suécia;1900;[3814, 1710];False
2528;Pepper Brown;57;4.73;Coreia do Sul;2531;[2987, 2755, 2228, 1414, 2136];False
2529;Emmett Organa;68;3.25;Austrália;2486;[3097, 2774];False
2530;Frodo Potts;37;2.12;África do Sul;1103;[2402];False
2531;Clark Stacy;67;2.75;Canadá;1712;[1861, 1436, 2464, 2479, 2392, 1994, 1577, 1700, 3646];True
2532;Diana Parker;45;2.45;Itália;3513;[2005, 3170, 3609, 3962, 3634, 2447];True
2533;Frodo Wick;36;3.3;Finlândia;3414;[2605, 1432, 3711, 2074, 3160];False
2534;Gwen Connor;27;3.37;México;3572;[1261, 2193, 3353, 2086, 3391, 2508, 3678, 1823];True
2535;John Prince;19;1.59;Itália;1184;[2991, 1921, 3332, 2499];False
2536;Anakin Connor;79;1.26;Austrália;3691;[];False
2537;Gwen Parker;56;2.74;Portugal;2962;[];False
2538;Bruce Gamgee;58;4.58;Itália;2512;[3287, 2524];False
2539;Samwise Parker;48;4.29;Espanha;1590;[2165, 1610, 1321, 1264, 1565, 2819, 2985, 2080, 2119, 3058];True
2540;Ellen Kent;29;3.92;Alemanha;3082;[2651, 3830, 1006, 3762, 1253, 1052, 2245];True
2541;Leia Prince;73;1.19;Espanha;1978;[3342, 1873, 2787, 1569];False
2542;Samwise Prince;78;3.38;Brasil;2256;[1196, 2948, 1308, 3038, 3928];False
2543;Ellen Ripley;29;4.13;Alemanha;1064;[1332, 3781, 3226, 3949, 3809];False
2544;Pepper Potts;75;1.69;Egito;2665;[2078, 1975, 1150, 1199, 1470];False
2545;Samwise Jones;78;3.78;Índia;1733;[];False
2546;Gwen Baggins;62;2.02;Finlândia;1748;[];False
2547;Pepper DeWitt Bukater;40;2.48;Canadá;1869;[3901, 1163, 3115, 3927, 2654, 3552];True
2548;Anakin Ripley;25;2.33;Espanha;3868;[2117, 1507, 2715, 2515, 1469, 2939, 1681, 1925];True
2549;Gwen Stark;26;3.56;Canadá;2513;[1936, 3345, 3331, 1913];False
2550;Emmett Gamgee;64;1.09;África do Sul;2662;[2925, 1067, 3823, 1038, 2637, 2070, 2616];True
2551;Clark Solo;54;4.74;Itália;1347;[3210, 3607, 2315, 3599, 1802, 3453, 3301];True
2552;Diana Stacy;34;1.66;Noruega;2208;[3158, 1199, 3671, 2520, 2672, 3580, 3670, 3769, 3011, 3053];True
2553;Peter Parker;22;1.73;Japão;1889;[2279, 2818, 2396, 1405, 1969, 3201];True
2554;Han Ripley;33;4.21;México;2153;[2376, 3458];False
2555;Diana Brown;28;3.12;Austrália;1036;[2935, 2185, 3819];False
2556;Rose McFly;37;3.34;Suécia;2095;[2270, 1057, 3323, 3919, 1724, 3923, 1953];True
2557;Ellen Bond;24;1.38;Argentina;2944;[3830, 3657, 1565];False
2558;Pepper Skywalker;55;4.95;Itália;3016;[2864, 1833];False
2559;Anakin Dawson;73;2.84;Brasil;1111;[1075, 1795];False
2560;Tony Baggins;29;1.67;Japão;2487;[3586, 1557, 1389, 3897, 1249];False
2561;Sarah DeWitt Bukater;65;4.57;Itália;2441;[2552, 3745, 3942, 3912, 2918, 1080, 1962, 3799, 1118];True
2562;Rose Potts;54;2.84;Suécia;3960;[];False
2563;Ellen Jones;60;1.49;África do Sul;2932;[1885, 3187, 2610, 3488, 1122, 3887, 2736, 3042];True
2564;Pepper Skywalker;35;2.6;Noruega;3622;[3589, 1661, 3870, 1350, 1015, 1578, 1468, 2997, 3576, 3733];True
2565;Luke Wick;70;2.38;México;2585;[2776, 2263, 3666, 1811, 1312, 1385, 3598];True
2566;Rose Kent;56;2.38;Finlândia;1897;[2367, 1384];False
2567;Clark Solo;18;1.23;Argentina;2599;[3337, 1395, 2513];False
2568;Samwise DeWitt Bukater;28;1.37;França;1520;[2747];False
2569;Rose Ripley;55;3.95;Suécia;1667;[1887, 2698, 3008, 1154, 1554, 1798, 3246, 2603, 2179, 1289];True
2570;John Organa;46;1.97;África do Sul;1272;[3218, 2209, 2825, 3091, 1547, 1469, 3584, 1774, 3801, 1775];True
2571;Sarah Baggins;67;3.98;Brasil;2170;[2712, 1629, 2599, 1403];False
2572;Bilbo Baggins;40;4.37;Alemanha;1241;[3561, 1040, 2660, 1450, 1122, 1821, 3429, 1438, 1028, 1961];True
2573;Peter Kent;30;3.72;Canadá;1083;[2818, 1408];False
2574;Clark Solo;51;3.33;Chile;3652;[2633, 2161, 2863, 2794, 3449, 1564, 2348, 2207];True
2575;Bilbo Skywalker;35;4.89;Itália;2675;[1443];False
2576;Samwise Gamgee;55;3.63;Itália;1438;[2078, 1932, 1359, 2910];False
2577;James Wayne;68;3.4;Espanha;3844;[1191, 2150, 3837, 3679, 3722, 1927, 3365, 2086];True
2578;Sarah Connor;60;2.74;Espanha;2211;[1265, 3402, 1718, 1734, 3645];False
2579;Marty Stacy;40;1.69;México;2732;[3055, 2704, 1814, 2117, 2916, 2234, 2179, 3694, 1565, 2079];True
2580;Anakin Potts;36;2.84;Índia;1669;[];False
2581;James Stark;31;1.06;México;3121;[2585, 1699, 2028];False
2582;Leia Gamgee;50;2.6;Espanha;2214;[2828, 1778, 1350, 2594, 3780, 2626, 1586, 1599, 1098];True
2583;Gandalf Bond;72;1.04;Argentina;2724;[3126, 2392, 2317, 2920, 3852, 2571, 2043, 3499];True
2584;Ellen McFly;75;3.15;Espanha;3340;[3091, 2688, 3691, 3434, 1003, 1813, 1573, 3759];True
2585;Gandalf Organa;48;1.02;Nova Zelândia;3055;[3643, 2324, 3376];False
2586;Jack Gamgee;77;1.16;Egito;2194;[2337, 2113, 3384, 1196, 1702, 3422, 1417, 3819, 3259];True
2587;Marty McFly;22;2.68;Argentina;2423;[2567, 1670, 2210, 1249];False
2588;Bilbo Parker;62;1.14;África do Sul;2492;[1130, 2980, 1346, 1190, 2025, 3440];True
2589;Luke Potts;51;1.29;França;2312;[1034, 2258, 1250, 2910, 2068, 1645, 2886, 1458];True
2590;Leia Skywalker;45;1.27;Nova Zelândia;3789;[2058, 1436, 3993, 2790, 1312, 2926, 3998, 2595];True
2591;Bilbo Jones;37;4.32;México;3694;[3399, 1107, 1420, 2340];False
2592;Indiana Jones;48;3.5;Finlândia;1128;[3731, 1582, 1528, 2501, 2945];False
2593;Han Bond;36;4.23;Suécia;3894;[2638, 3283];False
2594;Sarah Potts;67;2.26;Índia;2784;[2828, 2311, 2900, 3561, 3631, 1383, 3540, 2229];True
2595;Leia Parker;56;3.11;Austrália;2780;[3870];False
2596;John Potts;29;3.58;África do Sul;2130;[];False
2597;Bilbo Wick;29;2.68;Coreia do Sul;1906;[3094, 3104, 1052, 1034, 2311, 3817, 1507, 2438, 3538, 3065];True
2598;Luke Dawson;36;4.43;Coreia do Sul;1098;[3316, 1675, 1144, 2271, 1076];False
2599;Bilbo Gamgee;80;3.26;Chile;1043;[3382, 1996, 1209, 2826];False
2600;Tony Organa;70;4.92;Finlândia;1438;[3820, 3407, 3804, 2352, 1253, 2898, 2609, 3170, 2072, 3055];True
2601;James Skywalker;45;3.04;Índia;2696;[3720, 1517, 1369, 3881, 3815, 2974];True
2602;Jack Dawson;54;1.54;Chile;1870;[3206, 1936];False
2603;Sarah Ripley;47;2.22;Finlândia;3428;[2147, 1294, 2282, 3742, 1918];False
2604;Sarah Ripley;51;3.46;Índia;1000;[1423];False
2605;Gandalf Wayne;46;2.9;Suécia;2252;[3751];False
2606;Leia Baggins;40;1.08;México;3615;[3321, 2731];False
2607;Bilbo Parker;43;4.54;Coreia do Sul;3272;[3648, 1711, 2139, 1562, 3804, 2135, 2867];True
2608;Anakin Gamgee;34;3.61;Japão;3743;[1565, 1782];False
2609;Bruce Kent;56;1.25;Austrália;2089;[3955, 3625, 3253, 2700];False
2610;Peter McFly;59;2.57;Chile;1344;[2178, 2197, 2590, 3337, 2854, 2644, 3234, 2473, 3652, 1708];True
2611;Rose Ripley;21;4.9;Noruega;1026;[2391, 3644, 1719, 1815, 3813, 1958, 2934, 3459];True
2612;Bruce Baggins;64;1.67;Itália;2148;[2697, 3621, 3682, 3214];False
2613;Luke Prince;59;1.7;Chile;1241;[3929];False
2614;Anakin Gamgee;28;4.27;Suécia;1135;[3589, 2863, 2012, 1896, 2382];False
2615;John Brown;32;2.77;Noruega;1040;[2214, 2874, 1498, 3171, 2323, 2312];True
2616;Peter Solo;46;4.88;Egito;1725;[2732, 2006, 1699, 2886, 3852, 1998, 3405, 3916, 3093, 2199];True
2617;Sarah Bond;68;2.03;Espanha;1683;[];False
2618;Leia Stark;78;1.12;Suécia;1921;[2133, 2596, 1202, 2969, 3825, 3123, 2398, 3489];True
2619;Luke Wayne;46;2.33;Canadá;1770;[1954, 1373, 3354, 1594, 2805, 1421, 1820, 2470];True
2620;Tony Stacy;57;4.86;Chile;1658;[1135, 1036, 1285, 3365, 3113, 2881, 3831, 3740, 3654];True
2621;Marty Connor;21;3.78;Alemanha;3152;[];False
2622;Diana Stark;60;3.85;Nova Zelândia;3278;[];False
2623;Luke Gamgee;37;2.18;Argentina;2922;[2441, 1064, 1415, 3916, 1408, 3626, 3922, 2519, 3097, 3241];True
2624;Leia Stacy;57;1.75;Portugal;2206;[2164, 3702, 1877, 3036, 1953, 3718, 3369, 3920, 2984];True
2625;Frodo Parker;58;2.78;Japão;3090;[2666, 1491, 1266, 1816, 2338, 1641, 3909];True
2626;Gwen Baggins;64;3.33;Alemanha;3525;[];False
2627;Indiana Dawson;49;1.48;Noruega;2657;[1008, 2563, 1088, 2427, 1826, 1316];True
2628;Sarah Parker;51;1.74;Itália;3734;[1838];False
2629;Han Wayne;28;2.52;Coreia do Sul;3265;[2324, 3302, 1272, 2425, 1282, 1169, 3623, 2522, 1759, 2748];True
2630;Tony Prince;70;3.89;Finlândia;1924;[1923, 1235, 3973, 3855, 2578];False
2631;Luke Skywalker;25;3.8;Nova Zelândia;1460;[1177, 2690, 2929, 3571, 1609, 2733, 1765, 1203, 2874, 1803];True
2632;Indiana Dawson;21;3.25;Egito;2724;[2873, 3185, 1371, 3085, 2753, 2581, 3106];True
2633;Clark Brown;56;4.74;Brasil;1652;[1214, 3759, 1488];False
2634;Sarah Prince;35;3.92;Finlândia;2831;[1403, 3850, 1000, 3279, 2785, 1066, 2109, 2008, 3292];True
2635;Pepper Potts;69;4.38;Finlândia;2243;[2877, 3132, 3058, 1320, 3265];False
2636;Gwen Potts;54;2.62;Canadá;2773;[];False
2637;Marty Grey;31;2.76;Austrália;3212;[3615, 2265, 2565, 2997, 1312];False
2638;Indiana Parker;79;2.14;Japão;1865;[1256, 1447];False
2639;John Prince;77;3.55;França;1854;[1572, 3295];False
2640;Indiana Connor;49;3.33;Índia;3336;[3559, 3526, 3687];False
2641;Marty Stacy;26;3.64;França;2120;[3007];False
2642;Bilbo Kent;68;3.51;Chile;3253;[2443, 3012, 2740, 3061, 2970, 1195, 2402, 1511, 2904, 3916];True
2643;Luke Skywalker;19;1.02;Finlândia;3305;[];False
2644;Peter Stark;61;1.07;Itália;1670;[2697, 2658, 1823, 2000, 3606, 1896, 3306, 2236, 1121];True
2645;Marty Dawson;73;2.13;Finlândia;3729;[2522, 3971, 3274, 2689, 1367, 2594, 2829, 3940, 3077];True
2646;Marty Brown;36;4.65;Suécia;3856;[1139, 2540, 1795, 3337, 3062, 1019, 1654, 1052, 3657];True
2647;Emmett Gamgee;55;3.95;Índia;3907;[2214, 3600, 2402, 1342, 1375, 3157, 3185, 1029];True
2648;Marty Dawson;56;2.5;Brasil;1282;[2245];False
2649;Han Skywalker;72;2.85;Portugal;1774;[2925, 1950, 2827];False
2650;Tony McFly;53;4.81;Suécia;2026;[2810, 1272, 3207, 2811, 3689, 2168, 3343, 1965, 2594];True
2651;Han Stark;41;4.8;Portugal;1830;[3899, 1320, 2785, 3780, 2107, 2206, 3481, 3778, 3336];True
2652;Samwise Gamgee;30;3.78;Austrália;3245;[1344, 3606, 1478, 3197, 2152, 1111, 3711, 1536];True
2653;Marty Baggins;59;2.8;África do Sul;3415;[2614, 2641, 1195];False
2654;Diana Parker;44;3.42;Itália;3053;[3550, 3188, 2860];False
2655;Luke Prince;46;1.71;Índia;2938;[1830, 1355, 1951, 1699, 2998, 3029];True
2656;Luke Stacy;21;1.86;México;2125;[3886, 1897, 2884, 2733, 1266, 1789, 3542];True
2657;Jack Grey;64;3.7;Alemanha;2395;[1527, 1056, 1641, 1965, 1765];False
2658;James McFly;72;1.51;Austrália;2278;[2815, 1053, 3877, 2414];False
2659;Frodo Skywalker;39;1.46;Alemanha;1551;[1030, 2521];False
2660;James Wayne;64;4.82;México;3018;[2575, 1721, 3672, 2501, 1503, 1392];True
2661;Diana Wayne;37;2.88;Brasil;3452;[2203, 3521, 3528, 2210, 2658, 1538];True
2662;Anakin Organa;70;3.58;Chile;1261;[3292, 1656, 1984, 2342, 2155, 1205, 1430, 3363];True
2663;Anakin Dawson;27;3.97;México;3285;[1823, 1795, 1157, 2520, 2285, 3491, 2754, 2599];True
2664;Sarah Kent;66;1.69;Alemanha;3745;[1880, 1609, 2401, 1318, 3037, 2883, 3407];True
2665;Emmett Ripley;24;1.97;Brasil;2979;[2212];False
2666;Frodo Organa;32;4.76;África do Sul;2115;[2108, 3764, 1582, 1022, 2301, 2001, 2943];True
2667;Anakin Potts;27;4.37;França;2952;[1518, 3086];False
2668;Ellen Baggins;51;2.33;França;2716;[2779, 1389, 1311, 2592, 3418, 3967, 2658, 1075, 1573, 2839];True
2669;Sarah Jones;75;3.15;Japão;2774;[];False
2670;Diana Jones;72;3.56;Nova Zelândia;1625;[1488, 3753, 3981, 1564];False
2671;Diana Kent;61;2.5;Argentina;2378;[3282, 2111, 3313, 2415, 2691];False
2672;Frodo Prince;72;2.12;Argentina;2348;[3332];False
2673;Clark Organa;61;2.97;Portugal;1762;[3908, 3376, 2775, 2234];False
2674;Marty Parker;21;4.97;Finlândia;2332;[1227, 3338, 3642, 1357, 2788, 1381, 3964, 2395];True
2675;Diana Bond;61;3.77;Alemanha;3371;[1630];False
2676;Anakin Potts;38;4.13;Canadá;3030;[3454, 3050, 1620];False
